0.00543478	0.01630435	0.02717391	0.00543478	0.01630435	0.00543478	0.00543478	0.00543478	0.02717391	0.00543478	0.00543478	0.00543478	0.00543478	0.00543478	0.00543478	0.01630435	0.00543478	0.00543478	0.00543478	0.00543478	0.00543478	0.00543478	0.00543478	0.01630435	0.00543478	0.00543478	0.00543478	0.00543478	0.01630435	0.01630435	0.00543478	0.01630435	0.00543478	0.00543478	0.00543478	0.00543478	0.00543478	0.00543478	0.00543478	0.02717391	0.00543478	0.00543478	0.00543478	0.01630435	0.00543478	0.02717391	0.00543478	0.02717391	0.00543478	0.04891304	0.00543478	0.01630435	0.01630435	0.00543478	0.00543478	0.01630435	0.00543478	0.00543478	0.00543478	0.00543478	0.01630435	0.00543478	0.00543478	0.00543478	0.00543478	0.00543478	0.00543478	0.00543478	0.02717391	0.00543478	0.00543478	0.01630435	0.00543478	0.00543478	0.00543478	0.00543478	0.00543478	0.00543478	0.01630435	0.00543478	0.00543478	0.00543478	0.00543478	0.00543478	0.00543478	0.00543478	0.01630435	0.04891304	0.00543478	0.01630435	0.00543478	0.00543478	0.00543478	0.02717391	0.00543478	0.03804348	0.00543478	0.01630435	0.00543478	0.00543478	
0.00204918	0.00204918	0.09221311	0.01024590	0.00204918	0.01844262	0.00204918	0.02254098	0.03893443	0.00204918	0.02254098	0.00204918	0.00204918	0.01434426	0.00204918	0.01844262	0.00204918	0.02254098	0.00614754	0.01434426	0.00204918	0.01024590	0.03073770	0.00204918	0.00204918	0.00614754	0.00204918	0.00204918	0.00614754	0.01434426	0.01844262	0.00614754	0.00204918	0.00614754	0.01434426	0.00204918	0.00204918	0.01844262	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00614754	0.01844262	0.00614754	0.00204918	0.00204918	0.00204918	0.01024590	0.00204918	0.02663934	0.01434426	0.00614754	0.00204918	0.00204918	0.00204918	0.00614754	0.02663934	0.01844262	0.00204918	0.00204918	0.00204918	0.00614754	0.00204918	0.00204918	0.00614754	0.00204918	0.10860656	0.00204918	0.01844262	0.03073770	0.02663934	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00614754	0.00204918	0.00204918	0.01434426	0.00204918	0.00204918	0.01024590	0.00204918	0.00204918	0.03893443	0.01434426	0.04303279	0.00204918	0.01024590	0.00204918	0.00204918	0.00204918	0.00204918	
0.00471698	0.01415094	0.00471698	0.00471698	0.00471698	0.01415094	0.00471698	0.00471698	0.00471698	0.02358491	0.02358491	0.00471698	0.01415094	0.03301887	0.00471698	0.00471698	0.01415094	0.00471698	0.01415094	0.03301887	0.00471698	0.02358491	0.00471698	0.01415094	0.00471698	0.00471698	0.00471698	0.00471698	0.02358491	0.00471698	0.00471698	0.02358491	0.00471698	0.00471698	0.00471698	0.00471698	0.02358491	0.01415094	0.00471698	0.01415094	0.01415094	0.00471698	0.00471698	0.00471698	0.02358491	0.05188679	0.00471698	0.00471698	0.01415094	0.00471698	0.00471698	0.00471698	0.00471698	0.00471698	0.01415094	0.00471698	0.00471698	0.00471698	0.00471698	0.00471698	0.00471698	0.00471698	0.00471698	0.02358491	0.00471698	0.02358491	0.00471698	0.00471698	0.00471698	0.00471698	0.00471698	0.01415094	0.01415094	0.00471698	0.00471698	0.00471698	0.00471698	0.00471698	0.00471698	0.01415094	0.01415094	0.01415094	0.02358491	0.00471698	0.01415094	0.00471698	0.00471698	0.00471698	0.01415094	0.00471698	0.00471698	0.05188679	0.00471698	0.00471698	0.00471698	0.02358491	0.00471698	0.00471698	0.00471698	0.00471698	
0.00786164	0.00157233	0.07075472	0.03301887	0.00157233	0.01415094	0.00471698	0.02358491	0.02044025	0.00786164	0.00786164	0.00471698	0.00471698	0.00157233	0.00157233	0.00157233	0.00786164	0.02672956	0.01100629	0.00157233	0.00786164	0.00471698	0.01415094	0.02672956	0.02044025	0.00471698	0.02672956	0.00157233	0.00157233	0.01100629	0.00157233	0.00471698	0.00471698	0.02044025	0.02672956	0.01100629	0.00157233	0.00157233	0.00471698	0.00157233	0.00471698	0.00157233	0.00157233	0.00157233	0.08018868	0.00157233	0.00157233	0.00471698	0.00471698	0.00786164	0.00157233	0.01415094	0.00157233	0.03301887	0.00157233	0.00157233	0.02044025	0.00157233	0.00157233	0.00786164	0.02987421	0.00157233	0.00157233	0.00157233	0.01415094	0.00471698	0.00471698	0.00157233	0.00471698	0.02987421	0.03616352	0.00157233	0.00157233	0.02672956	0.00471698	0.00157233	0.00786164	0.00157233	0.00786164	0.00157233	0.01729560	0.00157233	0.01729560	0.00157233	0.00786164	0.00786164	0.00157233	0.01100629	0.04874214	0.00157233	0.00157233	0.01729560	0.00157233	0.00157233	0.00157233	0.00786164	0.00471698	0.00157233	0.00471698	0.00786164	
0.00154321	0.00154321	0.01080247	0.00154321	0.01080247	0.02314815	0.00462963	0.00154321	0.02006173	0.01080247	0.02314815	0.00771605	0.00154321	0.00154321	0.00154321	0.00771605	0.01080247	0.02314815	0.00154321	0.00154321	0.00154321	0.00154321	0.00154321	0.00154321	0.00771605	0.00462963	0.01080247	0.00154321	0.00154321	0.01697531	0.00771605	0.00771605	0.00462963	0.00154321	0.00154321	0.02623457	0.01080247	0.00154321	0.00154321	0.02314815	0.00154321	0.10030864	0.00154321	0.00154321	0.00771605	0.03240741	0.00154321	0.00462963	0.00154321	0.02006173	0.01388889	0.00771605	0.00154321	0.00462963	0.00154321	0.01697531	0.00771605	0.03858025	0.00462963	0.01697531	0.01388889	0.01080247	0.00154321	0.00154321	0.01388889	0.00462963	0.00154321	0.04475309	0.00154321	0.00462963	0.02006173	0.01697531	0.00154321	0.00771605	0.00154321	0.02623457	0.00154321	0.01080247	0.02932099	0.01388889	0.00154321	0.00154321	0.00771605	0.00154321	0.00154321	0.00154321	0.04475309	0.00154321	0.00154321	0.00154321	0.00154321	0.05401235	0.00154321	0.00771605	0.00462963	0.02623457	0.00771605	0.00154321	0.01080247	0.00154321	
0.00230415	0.01152074	0.02073733	0.00230415	0.00230415	0.00230415	0.00230415	0.01152074	0.02073733	0.02534562	0.00230415	0.00230415	0.00230415	0.02073733	0.00230415	0.01152074	0.00230415	0.02073733	0.00230415	0.00691244	0.00230415	0.00691244	0.02995392	0.01612903	0.00230415	0.00230415	0.00230415	0.02534562	0.00230415	0.01612903	0.00230415	0.02534562	0.01152074	0.02995392	0.00230415	0.00230415	0.00230415	0.03456221	0.00230415	0.00230415	0.00230415	0.01152074	0.00230415	0.00230415	0.00230415	0.00691244	0.00691244	0.00230415	0.00691244	0.01152074	0.00230415	0.00691244	0.00691244	0.00230415	0.00230415	0.00691244	0.00230415	0.00230415	0.00691244	0.00230415	0.00691244	0.00230415	0.00230415	0.00230415	0.01612903	0.00230415	0.01152074	0.00230415	0.00691244	0.03456221	0.00230415	0.01612903	0.01152074	0.00691244	0.00230415	0.01612903	0.01152074	0.00230415	0.00691244	0.00230415	0.00230415	0.00691244	0.00230415	0.00230415	0.00230415	0.01612903	0.08986175	0.10368664	0.02073733	0.00230415	0.00691244	0.02073733	0.00230415	0.01612903	0.00691244	0.02995392	0.00230415	0.00230415	0.00230415	0.00230415	
0.00220264	0.01541850	0.01101322	0.00660793	0.01541850	0.00220264	0.03303965	0.07709251	0.01541850	0.00220264	0.00660793	0.04185022	0.01541850	0.00220264	0.00220264	0.00220264	0.00220264	0.00220264	0.00660793	0.00220264	0.00220264	0.00660793	0.01982379	0.00220264	0.00660793	0.00220264	0.00220264	0.00660793	0.00220264	0.01541850	0.00220264	0.03744493	0.00220264	0.01541850	0.02422907	0.00660793	0.00220264	0.01982379	0.01541850	0.00220264	0.00220264	0.00220264	0.00220264	0.00220264	0.00660793	0.00220264	0.02422907	0.01101322	0.00220264	0.01982379	0.01101322	0.01101322	0.00660793	0.02422907	0.00220264	0.01101322	0.01101322	0.00220264	0.00220264	0.00220264	0.01101322	0.00660793	0.00220264	0.00220264	0.00220264	0.00660793	0.00660793	0.00220264	0.00220264	0.01982379	0.01541850	0.01101322	0.00660793	0.01101322	0.00220264	0.01101322	0.01982379	0.00220264	0.03744493	0.01982379	0.00220264	0.00660793	0.00220264	0.00220264	0.00660793	0.01101322	0.03303965	0.00660793	0.00220264	0.00220264	0.00220264	0.03303965	0.00660793	0.01101322	0.01541850	0.00220264	0.00220264	0.01541850	0.01541850	0.00660793	
0.01879699	0.00375940	0.00375940	0.01127820	0.00375940	0.00375940	0.00375940	0.00375940	0.00375940	0.00375940	0.00375940	0.00375940	0.01879699	0.03383459	0.01879699	0.00375940	0.06390977	0.00375940	0.01127820	0.04135338	0.00375940	0.00375940	0.03383459	0.04135338	0.01127820	0.00375940	0.00375940	0.00375940	0.00375940	0.01127820	0.00375940	0.00375940	0.01127820	0.00375940	0.00375940	0.03383459	0.00375940	0.00375940	0.00375940	0.00375940	0.00375940	0.00375940	0.01127820	0.00375940	0.01879699	0.00375940	0.00375940	0.00375940	0.00375940	0.01879699	0.00375940	0.00375940	0.02631579	0.02631579	0.01879699	0.01127820	0.00375940	0.01127820	0.00375940	0.00375940	0.00375940	0.00375940	0.00375940	0.00375940	0.01127820	0.03383459	0.00375940	0.00375940	0.01879699	0.00375940	0.01127820	0.01879699	0.01127820	0.00375940	0.00375940	0.01127820	0.00375940	0.00375940	0.00375940	0.00375940	0.01127820	0.02631579	0.02631579	0.02631579	0.00375940	0.01127820	0.00375940	0.00375940	0.01127820	0.00375940	0.00375940	0.00375940	0.00375940	0.01127820	0.00375940	0.01879699	0.00375940	0.00375940	0.00375940	0.00375940	
0.01405622	0.00200803	0.01405622	0.00200803	0.01004016	0.00200803	0.00200803	0.00200803	0.00200803	0.01004016	0.00602410	0.00200803	0.00602410	0.01807229	0.03012048	0.04216867	0.00200803	0.00200803	0.01405622	0.00200803	0.00200803	0.00200803	0.00602410	0.00200803	0.00602410	0.02610442	0.04618474	0.02610442	0.00200803	0.00602410	0.00602410	0.01807229	0.00602410	0.00200803	0.00200803	0.01405622	0.01405622	0.00602410	0.00200803	0.00200803	0.00200803	0.01405622	0.00602410	0.03012048	0.00200803	0.01405622	0.00200803	0.00200803	0.00200803	0.00200803	0.00200803	0.01004016	0.00200803	0.04618474	0.03815261	0.00602410	0.01004016	0.00602410	0.00200803	0.00200803	0.02208835	0.00200803	0.00200803	0.00200803	0.00200803	0.00200803	0.00200803	0.00200803	0.01807229	0.00602410	0.00602410	0.01405622	0.00200803	0.01807229	0.00200803	0.00200803	0.00602410	0.00200803	0.01405622	0.01004016	0.00200803	0.00602410	0.00200803	0.00200803	0.00200803	0.01405622	0.01405622	0.01807229	0.04618474	0.01807229	0.00200803	0.00602410	0.05823293	0.00200803	0.04618474	0.00200803	0.01405622	0.02208835	0.00200803	0.00200803	
0.00406504	0.04471545	0.00406504	0.00406504	0.00406504	0.00406504	0.00406504	0.02032520	0.00406504	0.00406504	0.00406504	0.00406504	0.00406504	0.00406504	0.00406504	0.02845528	0.02032520	0.00406504	0.02032520	0.00406504	0.01219512	0.01219512	0.00406504	0.01219512	0.01219512	0.01219512	0.01219512	0.00406504	0.00406504	0.01219512	0.00406504	0.00406504	0.02845528	0.02845528	0.00406504	0.00406504	0.01219512	0.00406504	0.01219512	0.01219512	0.00406504	0.00406504	0.00406504	0.00406504	0.00406504	0.00406504	0.05284553	0.00406504	0.00406504	0.00406504	0.01219512	0.00406504	0.01219512	0.00406504	0.01219512	0.00406504	0.00406504	0.00406504	0.02032520	0.00406504	0.00406504	0.01219512	0.00406504	0.10975610	0.00406504	0.00406504	0.01219512	0.00406504	0.00406504	0.01219512	0.00406504	0.00406504	0.00406504	0.00406504	0.00406504	0.02032520	0.02032520	0.00406504	0.00406504	0.02032520	0.00406504	0.00406504	0.00406504	0.03658537	0.00406504	0.00406504	0.02032520	0.03658537	0.00406504	0.00406504	0.00406504	0.00406504	0.00406504	0.00406504	0.00406504	0.00406504	0.00406504	0.00406504	0.00406504	0.00406504	
0.00454545	0.00454545	0.00454545	0.04090909	0.00454545	0.00454545	0.01363636	0.02272727	0.00454545	0.00454545	0.01363636	0.00454545	0.02272727	0.00454545	0.00454545	0.00454545	0.00454545	0.02272727	0.01363636	0.00454545	0.01363636	0.00454545	0.00454545	0.00454545	0.01363636	0.01363636	0.00454545	0.00454545	0.00454545	0.01363636	0.00454545	0.00454545	0.00454545	0.00454545	0.00454545	0.02272727	0.00454545	0.05000000	0.00454545	0.00454545	0.01363636	0.00454545	0.01363636	0.01363636	0.00454545	0.01363636	0.00454545	0.00454545	0.00454545	0.01363636	0.03181818	0.01363636	0.00454545	0.00454545	0.00454545	0.01363636	0.01363636	0.00454545	0.00454545	0.00454545	0.01363636	0.00454545	0.00454545	0.02272727	0.01363636	0.01363636	0.00454545	0.00454545	0.00454545	0.00454545	0.01363636	0.00454545	0.01363636	0.01363636	0.00454545	0.00454545	0.00454545	0.01363636	0.01363636	0.01363636	0.00454545	0.00454545	0.00454545	0.00454545	0.00454545	0.00454545	0.03181818	0.00454545	0.01363636	0.00454545	0.00454545	0.05000000	0.01363636	0.00454545	0.01363636	0.00454545	0.00454545	0.02272727	0.00454545	0.01363636	
0.00160772	0.00160772	0.00160772	0.00160772	0.00803859	0.00160772	0.00160772	0.00160772	0.02090032	0.00160772	0.01446945	0.00803859	0.00482315	0.00482315	0.00160772	0.00160772	0.00803859	0.01125402	0.01125402	0.00160772	0.00160772	0.00482315	0.00160772	0.00160772	0.00160772	0.00803859	0.00482315	0.03054662	0.00160772	0.01125402	0.01125402	0.00160772	0.00482315	0.00160772	0.00160772	0.00482315	0.00160772	0.01125402	0.00160772	0.01446945	0.01125402	0.03376206	0.00160772	0.00482315	0.00482315	0.00160772	0.00160772	0.00482315	0.00160772	0.01446945	0.05627010	0.00482315	0.00482315	0.02733119	0.18810289	0.00160772	0.00160772	0.02090032	0.00160772	0.00160772	0.03054662	0.02411576	0.01768489	0.00160772	0.00803859	0.00482315	0.00803859	0.00160772	0.04340836	0.00160772	0.00803859	0.01125402	0.00482315	0.00160772	0.01125402	0.00160772	0.02411576	0.00160772	0.01125402	0.01125402	0.00160772	0.00160772	0.01768489	0.00160772	0.02733119	0.01125402	0.00803859	0.00160772	0.01446945	0.01125402	0.00482315	0.00482315	0.00160772	0.00160772	0.02411576	0.00160772	0.00160772	0.01125402	0.00160772	0.00160772	
0.01457399	0.00112108	0.01457399	0.01008969	0.01233184	0.00112108	0.00560538	0.00112108	0.01008969	0.00112108	0.01233184	0.06614350	0.00112108	0.00112108	0.00112108	0.00112108	0.00112108	0.00112108	0.00560538	0.01008969	0.00112108	0.01233184	0.01008969	0.00336323	0.00784753	0.01008969	0.00112108	0.00336323	0.00112108	0.00112108	0.00112108	0.00560538	0.00560538	0.00336323	0.16704036	0.01681614	0.02354260	0.00112108	0.01457399	0.01233184	0.00112108	0.01905830	0.00112108	0.00336323	0.00112108	0.00112108	0.00784753	0.00112108	0.00784753	0.01008969	0.03251121	0.00112108	0.01008969	0.00336323	0.01233184	0.03699552	0.00336323	0.01008969	0.00560538	0.00112108	0.03699552	0.00784753	0.01681614	0.00112108	0.00560538	0.00112108	0.00112108	0.02354260	0.02130045	0.00560538	0.00112108	0.03026906	0.02354260	0.00112108	0.00112108	0.00112108	0.01008969	0.00112108	0.00336323	0.00112108	0.00112108	0.00112108	0.00336323	0.03923767	0.00112108	0.00112108	0.00112108	0.00784753	0.02802691	0.00112108	0.00336323	0.00784753	0.00112108	0.01008969	0.01457399	0.01457399	0.00112108	0.00784753	0.00784753	0.00560538	
0.00409836	0.00409836	0.00409836	0.00409836	0.00409836	0.00409836	0.00409836	0.00409836	0.02868852	0.00409836	0.00409836	0.04508197	0.00409836	0.00409836	0.03688525	0.01229508	0.01229508	0.00409836	0.00409836	0.00409836	0.00409836	0.01229508	0.00409836	0.00409836	0.01229508	0.00409836	0.00409836	0.00409836	0.00409836	0.02868852	0.00409836	0.00409836	0.00409836	0.00409836	0.06967213	0.04508197	0.00409836	0.00409836	0.00409836	0.00409836	0.00409836	0.00409836	0.00409836	0.00409836	0.00409836	0.01229508	0.00409836	0.01229508	0.02049180	0.01229508	0.01229508	0.00409836	0.00409836	0.01229508	0.00409836	0.00409836	0.00409836	0.02049180	0.01229508	0.00409836	0.02868852	0.00409836	0.01229508	0.00409836	0.02049180	0.01229508	0.00409836	0.00409836	0.01229508	0.00409836	0.01229508	0.02868852	0.00409836	0.00409836	0.00409836	0.00409836	0.00409836	0.00409836	0.01229508	0.00409836	0.00409836	0.02049180	0.00409836	0.00409836	0.00409836	0.05327869	0.00409836	0.00409836	0.00409836	0.01229508	0.00409836	0.00409836	0.00409836	0.05327869	0.01229508	0.01229508	0.00409836	0.00409836	0.00409836	0.00409836	
0.00224215	0.00224215	0.00224215	0.02017937	0.03811659	0.00672646	0.00224215	0.00224215	0.01569507	0.02017937	0.00672646	0.00224215	0.02017937	0.00224215	0.06053812	0.00224215	0.00224215	0.01121076	0.00672646	0.00224215	0.00672646	0.04260090	0.01121076	0.00672646	0.00672646	0.01569507	0.02017937	0.00672646	0.00224215	0.01569507	0.00224215	0.00224215	0.01121076	0.00224215	0.06502242	0.00224215	0.00224215	0.01121076	0.05156951	0.00672646	0.01121076	0.00224215	0.01121076	0.00224215	0.00224215	0.00224215	0.00672646	0.01569507	0.00672646	0.00224215	0.00672646	0.00672646	0.01569507	0.01121076	0.00224215	0.01569507	0.02017937	0.00224215	0.00672646	0.00224215	0.01569507	0.00224215	0.00224215	0.01569507	0.00224215	0.01569507	0.00224215	0.00224215	0.00672646	0.01121076	0.02017937	0.00224215	0.00224215	0.00672646	0.00672646	0.00224215	0.03811659	0.02914798	0.02017937	0.00224215	0.00672646	0.01121076	0.00672646	0.00224215	0.01121076	0.00224215	0.00672646	0.00224215	0.00672646	0.00224215	0.00224215	0.00224215	0.00672646	0.02466368	0.00224215	0.01569507	0.00224215	0.00224215	0.00224215	0.00224215	
0.00252525	0.00252525	0.00252525	0.01262626	0.04797980	0.00252525	0.00252525	0.02777778	0.02777778	0.00252525	0.01262626	0.00252525	0.00252525	0.00252525	0.00252525	0.01262626	0.00252525	0.00252525	0.00757576	0.06818182	0.00252525	0.01767677	0.00757576	0.01262626	0.01262626	0.00252525	0.01767677	0.00252525	0.00757576	0.07323232	0.00252525	0.02777778	0.00252525	0.06818182	0.00252525	0.00757576	0.00252525	0.00252525	0.01262626	0.00252525	0.02777778	0.00757576	0.00252525	0.00757576	0.00757576	0.00252525	0.00757576	0.00252525	0.00252525	0.00252525	0.00757576	0.00252525	0.03282828	0.00757576	0.00252525	0.01767677	0.00757576	0.00757576	0.00252525	0.00252525	0.00252525	0.00252525	0.00252525	0.00252525	0.01767677	0.00252525	0.00757576	0.00252525	0.01262626	0.00252525	0.01262626	0.00252525	0.01262626	0.00252525	0.00252525	0.01262626	0.00252525	0.00252525	0.00252525	0.00252525	0.00252525	0.00252525	0.00252525	0.00252525	0.00252525	0.00252525	0.01767677	0.01767677	0.01262626	0.00252525	0.00252525	0.00757576	0.02777778	0.03282828	0.00757576	0.01262626	0.00252525	0.01262626	0.00252525	0.01767677	
0.00276243	0.00828729	0.00828729	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.00828729	0.00276243	0.00276243	0.00276243	0.00276243	0.00828729	0.00276243	0.00828729	0.00276243	0.00828729	0.00276243	0.00276243	0.00276243	0.02486188	0.00276243	0.00276243	0.00276243	0.00276243	0.03038674	0.00828729	0.00828729	0.00276243	0.00276243	0.00276243	0.00276243	0.01381215	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.00828729	0.00276243	0.01933702	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.01933702	0.00828729	0.00276243	0.00276243	0.03038674	0.03591160	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.01381215	0.28453039	0.00276243	0.00276243	0.00276243	0.01933702	0.01381215	0.00276243	0.00276243	0.00276243	0.00276243	0.00828729	0.00276243	0.00276243	0.00828729	0.01933702	0.00276243	0.12983425	0.00276243	0.00276243	0.00828729	0.00276243	0.01933702	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.00828729	0.00276243	0.00828729	0.00276243	0.00828729	0.00276243	
0.10066007	0.00165017	0.02475248	0.00165017	0.00165017	0.01155116	0.02475248	0.01485149	0.01815182	0.00495050	0.00495050	0.00495050	0.00165017	0.00165017	0.00825083	0.00495050	0.00165017	0.01155116	0.00495050	0.01155116	0.00165017	0.00495050	0.00825083	0.00165017	0.00825083	0.00495050	0.01815182	0.00165017	0.00165017	0.05445545	0.01485149	0.01155116	0.01815182	0.00165017	0.00165017	0.00495050	0.00495050	0.00495050	0.00825083	0.00825083	0.00825083	0.00825083	0.00825083	0.00165017	0.00165017	0.01815182	0.00495050	0.01155116	0.00825083	0.00825083	0.02805281	0.01485149	0.00165017	0.00825083	0.00825083	0.00495050	0.01155116	0.00825083	0.00165017	0.01155116	0.00825083	0.00165017	0.00825083	0.03465347	0.00825083	0.00165017	0.00165017	0.00165017	0.01155116	0.01485149	0.03465347	0.01485149	0.01155116	0.01485149	0.00495050	0.01155116	0.01815182	0.00165017	0.01815182	0.00165017	0.00165017	0.01155116	0.00165017	0.00165017	0.00495050	0.00165017	0.02145215	0.00825083	0.02145215	0.00825083	0.01155116	0.00165017	0.00165017	0.02805281	0.00825083	0.00165017	0.00165017	0.00165017	0.01155116	0.00165017	
